#;Callsign;Departure_Time;Unnamed: 3;Destination Info;Origin Info;Origin;Dest;Routing;Aircraft Type;Cruise Speed (knots);Max Ceiling (FL);Default RFL;Time Duration;Schedule Arrival Time;path
7760;MH3324;07.33.00;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7761;MH3326;07.33.10;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7762;AK5247;07.33.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7763;MH2743;07.33.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7764;MH2747;07.33.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7765;AK5243;07.33.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7766;MH3381;07.34.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7767;MH3807;07.34.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7768;AK6057;07.34.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7769;AK6059;07.34.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7770;MH3804;07.34.40;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7771;MH3806;07.34.50;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7772;MH3461;07.35.00;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7773;MH3383;07.35.10;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7774;MH3324;07.35.20;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7775;MH3326;07.35.30;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7776;AK5247;07.35.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7777;MH2743;07.35.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7778;MH2747;07.36.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7779;AK5243;07.36.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7780;MH3381;07.36.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7781;MH3807;07.36.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7782;AK6057;07.36.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7783;AK6059;07.36.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7784;MH3804;07.37.00;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7785;MH3806;07.37.10;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7786;MH3461;07.37.20;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7787;MH3383;07.37.30;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7788;MH3324;07.37.40;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7789;MH3326;07.37.50;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7790;AK5247;07.38.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7791;MH2743;07.38.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7792;MH2747;07.38.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7793;AK5243;07.38.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7794;MH3381;07.38.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7795;MH3807;07.38.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7796;AK6057;07.39.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7797;AK6059;07.39.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7798;MH3804;07.39.20;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7799;MH3806;07.39.30;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7800;MH3461;07.39.40;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7801;MH3383;07.39.50;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7802;MH3324;07.40.00;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7803;MH3326;07.40.10;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7804;AK5247;07.40.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7805;MH2743;07.40.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7806;MH2747;07.40.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7807;AK5243;07.40.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7808;MH3381;07.41.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7809;MH3807;07.41.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7810;AK6057;07.41.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7811;AK6059;07.41.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7812;MH3804;07.41.40;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7813;MH3806;07.41.50;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7814;MH3461;07.42.00;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7815;MH3383;07.42.10;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7816;MH3324;07.42.20;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7817;MH3326;07.42.30;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7818;AK5247;07.42.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7819;MH2743;07.42.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7820;MH2747;07.43.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7821;AK5243;07.43.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7822;MH3381;07.43.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7823;MH3807;07.43.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7824;AK6057;07.43.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7825;AK6059;07.43.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7826;MH3804;07.44.00;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7827;MH3806;07.44.10;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7828;MH3461;07.44.20;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7829;MH3383;07.44.30;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7830;MH3324;07.44.40;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7831;MH3326;07.44.50;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7832;AK5247;07.45.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7833;MH2743;07.45.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7834;MH2747;07.45.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7835;AK5243;07.45.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7836;MH3381;07.45.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7837;MH3807;07.45.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7838;AK6057;07.46.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7839;AK6059;07.46.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7840;MH3804;07.46.20;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7841;MH3806;07.46.30;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7842;MH3461;07.46.40;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7843;MH3383;07.46.50;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7844;MH3324;07.47.00;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7845;MH3326;07.47.10;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7846;AK5247;07.47.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7847;MH2743;07.47.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7848;MH2747;07.47.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7849;AK5243;07.47.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7850;MH3381;07.48.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7851;MH3807;07.48.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7852;AK6057;07.48.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7853;AK6059;07.48.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7854;MH3804;07.48.40;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7855;MH3806;07.48.50;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7856;MH3461;07.49.00;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7857;MH3383;07.49.10;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7858;MH3324;07.49.20;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7859;MH3326;07.49.30;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7860;AK5247;07.49.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7861;MH2743;07.49.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7862;MH2747;07.50.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7863;AK5243;07.50.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7864;MH3381;07.50.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7865;MH3807;07.50.30;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7866;AK6057;07.50.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7867;AK6059;07.50.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7868;MH3804;07.51.00;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7869;MH3806;07.51.10;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7870;MH3461;07.51.20;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7871;MH3383;07.51.30;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7872;MH3324;07.51.40;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7873;MH3326;07.51.50;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7874;AK5247;07.52.00;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7875;MH2743;07.52.10;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7876;MH2747;07.52.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7877;AK5243;07.52.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7878;MH3381;07.52.40;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7879;MH3807;07.52.50;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7880;AK6057;07.53.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
7881;AK6059;07.53.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;18:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7882;MH3804;07.53.20;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;08:25:00;[WBGB,VBU,VMI,WBGR]
7883;MH3806;07.53.30;;WBGR;WBGB;(BTU);(MYY);WBGB_WBGR;AT72;275;250;FL180;00:35:00;18:35:00;[WBGB,VBU,KADMO,VMI,WBGR]
7884;MH3461;07.53.40;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;11:55:00;[WBGB,VBU,VSI,WBGS]
7885;MH3383;07.53.50;;WBGS;WBGB;(BTU);(SBW);WBGB_WBGS;AT72;275;250;FL140;00:35:00;18:55:00;[WBGB,VBU,VSI,WBGS]
7886;MH3324;07.54.00;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;09:30:00;[WBGB,VBU,VMI,BRU,VJN,WBKK]
7887;MH3326;07.54.10;;WBKK;WBGB;(BTU);(BKI);WBGB_WBKK;AT72;275;250;FL190;01:15:00;16:35:00;[WBGB,VBU,KADMO,BRU,VJN,WBKK]
7888;AK5247;07.54.20;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;11:25:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7889;MH2743;07.54.30;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;15:40:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7890;MH2747;07.54.40;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;B738;460;410;FL380;02:05:00;21:15:00;[WBGB,VBU,VSI,AGPOP,OKTOG,AGOBA,SABIP,BOBOB,KETOD,OBDAB,VPK,ISTAN,VKL,WMKK]
7891;AK5243;07.54.50;;WMKK;WBGB;(BTU);(KUL);WBGB_WMKK;A320;450;410;FL360;02:05:00;21:50:00;[WBGB,VBU,KAMIN,KIBOL,VPT,SAROX,VKL,WMKK]
7892;MH3381;07.55.00;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;10:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7893;MH3807;07.55.10;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;AT72;275;250;FL250;01:00:00;20:55:00;[WBGB,VBU,VSI,VKG,WBGG]
7894;AK6057;07.55.20;;WBGG;WBGB;(BTU);(KCH);WBGB_WBGG;A320;450;410;FL260;01:00:00;11:45:00;[WBGB,VBU,VSI,VKG,WBGG]
